game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed10,10,1v6,AUSTRIA,consistent,searchbot,solo_18sc_RUSSIA,F1911R,51,0,0,3,4,4,20,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,2,1,0,3,3,0,0,7,23,8,10,6,10,28,47,19,35,53,99,23,34
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed11,11,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1910R,45,1,1,21,0,2,1,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,3,4,0,0,0,2,0,0,0,3,0,0,10,43,11,22,44,51,9,11,18,38,6,45,29,43
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed12,12,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1909R,42,0,0,20,0,5,2,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,1,1,1,2,0,0,0,0,2,0,1,3,1,0,13,24,7,7,36,43,14,28,24,36,23,45,24,40
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed13,13,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1910M,43,0,0,18,0,0,0,16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,1,1,3,0,0,0,1,1,0,2,5,0,0,0,1,0,0,2,1,0,0,10,30,5,11,40,64,17,31,18,26,5,15,47,61
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed14,14,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1908R,33,4,0,20,0,5,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,1,0,1,2,1,0,11,39,7,10,29,42,12,31,12,23,6,42,7,14
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed15,15,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1910M,43,0,0,18,0,3,0,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,6,1,0,0,3,0,0,13,25,17,18,41,80,12,20,8,15,10,36,34,53
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed16,16,1v6,AUSTRIA,consistent,searchbot,stop_after_W1913A,W1913A,59,1,0,14,0,8,7,4,0.003067484662576687,0.0,0.6012269938650306,0.0,0.19631901840490798,0.15030674846625766,0.049079754601226995,0,0,0,0,1,3,0,0,3,4,0,0,0,1,1,1,3,5,0,0,0,3,2,0,0,2,0,0,23,47,3,8,38,55,12,24,37,88,54,110,25,61
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed17,17,1v6,AUSTRIA,consistent,searchbot,solo_18sc_ITALY,F1913R,58,0,0,6,8,18,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,2,3,1,0,1,3,4,0,2,1,0,0,2,2,1,0,0,1,1,0,17,31,7,18,38,75,44,55,54,68,19,50,16,18
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed18,18,1v6,AUSTRIA,consistent,searchbot,max_phases,F1913M,60,0,6,0,7,6,5,10,0.0,0.14634146341463414,0.0,0.1991869918699187,0.14634146341463414,0.1016260162601626,0.4065040650406504,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,6,0,0,0,1,0,0,22,36,14,29,13,28,48,72,34,63,34,56,34,49
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed19,19,1v6,AUSTRIA,consistent,searchbot,max_phases,F1913M,60,0,0,9,9,16,0,0,0.0,0.0,0.1937799043062201,0.1937799043062201,0.6124401913875598,0.0,0.0,0,0,0,0,0,0,1,0,1,3,0,0,2,2,0,0,2,2,0,0,2,4,0,0,1,2,0,0,18,26,8,14,51,92,52,160,54,68,17,38,4,6
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed20,20,1v6,AUSTRIA,consistent,searchbot,stop_after_W1913A,W1913A,59,0,0,17,2,1,3,11,0.0,0.0,0.6816037735849056,0.009433962264150943,0.0023584905660377358,0.02122641509433962,0.28537735849056606,0,1,0,0,0,3,0,0,0,2,1,0,2,4,2,0,0,2,1,0,0,1,1,0,0,0,2,0,11,14,12,16,50,59,13,24,28,38,19,56,56,78
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed21,21,1v6,AUSTRIA,consistent,searchbot,solo_18sc_ITALY,F1911R,46,1,3,3,3,20,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,0,1,0,1,0,0,30,44,12,15,15,19,13,20,41,65,25,55,16,37
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed22,22,1v6,AUSTRIA,consistent,searchbot,stop_after_W1913A,W1913A,56,0,0,12,6,0,16,0,0.0,0.0,0.3302752293577982,0.08256880733944955,0.0,0.5871559633027523,0.0,0,0,0,0,1,2,1,2,2,1,1,0,0,10,0,0,0,0,0,0,5,10,2,0,0,4,0,0,7,7,5,7,40,109,23,138,15,29,60,87,30,48
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed23,23,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1913R,57,0,0,19,1,3,4,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,3,0,0,9,30,11,14,53,92,18,26,20,50,26,50,45,80
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed24,24,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1908R,34,3,4,19,1,0,3,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,5,1,0,0,2,0,0,0,0,0,0,0,2,0,0,1,3,0,0,12,36,19,27,29,36,24,46,6,6,10,37,21,29
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed25,25,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1912R,53,0,2,19,0,0,4,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,3,1,1,4,0,0,0,5,0,0,0,1,0,2,0,2,1,0,0,5,0,0,7,9,21,32,38,94,11,23,20,25,26,90,46,82
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed26,26,1v6,AUSTRIA,consistent,searchbot,solo_18sc_AUSTRIA,F1911R,50,19,3,8,1,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,1,1,0,0,1,0,0,5,0,0,1,2,2,2,59,80,11,11,23,80,11,27,12,12,28,36,6,8
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed27,27,1v6,AUSTRIA,consistent,searchbot,stop_after_W1913A,W1913A,59,0,0,15,1,2,14,2,0.0,0.0,0.5232558139534884,0.002325581395348837,0.009302325581395349,0.4558139534883721,0.009302325581395349,0,0,0,0,0,1,0,0,1,4,0,0,0,6,0,0,1,5,0,0,3,1,1,0,3,7,0,0,6,23,11,12,51,85,28,63,21,36,42,99,27,58
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed28,28,1v6,AUSTRIA,consistent,searchbot,max_phases,F1913R,60,6,0,0,12,11,0,5,0.11042944785276074,0.0,0.0,0.44171779141104295,0.37116564417177916,0.0,0.07668711656441718,0,0,0,0,1,4,0,1,0,1,2,0,2,8,2,0,2,1,0,0,0,8,0,0,1,0,0,0,46,71,12,19,7,19,51,78,47,63,21,41,26,40
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed29,29,1v6,AUSTRIA,consistent,searchbot,solo_18sc_TURKEY,F1910R,45,1,0,5,8,0,2,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,2,0,0,1,3,3,0,1,3,0,0,1,3,1,1,1,3,0,0,0,3,0,0,15,24,15,22,28,42,32,46,19,27,17,45,33,60
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed30,30,1v6,AUSTRIA,consistent,searchbot,stop_after_W1913A,W1913A,54,0,0,9,8,0,0,17,0.0,0.0,0.18663594470046083,0.14746543778801843,0.0,0.0,0.6658986175115207,0,0,0,0,0,3,0,0,1,3,0,0,1,5,3,0,0,0,0,0,0,5,1,0,1,4,0,0,5,11,19,29,31,86,38,74,14,23,16,26,58,67
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed31,31,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1908R,34,0,0,21,0,3,4,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,1,2,0,0,1,3,0,2,0,2,1,0,5,21,3,5,33,44,14,19,15,40,21,48,13,27
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed32,32,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1912R,54,8,0,18,0,1,7,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,1,1,0,3,1,0,0,1,0,0,0,1,0,0,1,4,1,0,0,1,0,0,38,69,2,6,57,79,12,41,19,25,37,79,11,18
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed33,33,1v6,AUSTRIA,consistent,searchbot,max_phases,F1913R,60,0,4,10,0,14,5,1,0.0,0.047337278106508875,0.2958579881656805,0.0,0.5798816568047337,0.07396449704142012,0.0029585798816568047,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,2,0,0,12,22,32,49,44,61,21,29,42,48,39,91,28,45
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed34,34,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1908R,35,8,0,18,0,0,3,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,0,0,0,1,0,0,0,6,0,0,2,4,0,1,1,2,0,0,0,0,1,0,1,2,0,0,25,29,5,8,37,57,11,17,5,14,29,60,15,23
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed35,35,1v6,AUSTRIA,consistent,searchbot,stop_after_W1913A,W1913A,60,10,0,11,8,3,1,1,0.33783783783783783,0.0,0.40878378378378377,0.21621621621621623,0.030405405405405407,0.0033783783783783786,0.0033783783783783786,0,3,0,0,1,2,0,0,2,6,4,0,3,5,2,0,1,3,0,0,0,1,0,0,0,4,1,0,51,73,13,15,42,80,47,92,21,26,7,11,28,58
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed36,36,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1909R,38,0,0,18,2,3,2,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,0,0,1,4,2,0,2,5,0,1,0,1,0,0,3,4,0,1,0,5,0,0,14,41,5,17,33,43,20,27,10,35,15,56,25,39
run_1v6_myAUSTRIA_myconsistent_oppsearchbot_seed37,37,1v6,AUSTRIA,consistent,searchbot,solo_18sc_FRANCE,F1911R,51,0,0,18,1,14,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,0,0,0,1,1,0,0,1,0,0,4,4,5,7,50,69,17,26,47,79,29,48,11,26
