game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_myconsistent_oppdipnet_seed17,17,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1908R,37,7,0,21,1,3,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33,53,9,9,33,43,12,19,3,14,18,40,8,30
run_1v6_myTURKEY_myconsistent_oppdipnet_seed18,18,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1911R,52,0,0,9,0,0,4,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,1,1,0,1,3,0,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,6,42,11,15,46,87,16,21,1,12,44,74,62,76
run_1v6_myTURKEY_myconsistent_oppdipnet_seed19,19,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1908R,36,1,0,19,0,4,4,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14,35,12,18,39,44,8,10,6,17,26,38,10,14
run_1v6_myTURKEY_myconsistent_oppdipnet_seed20,20,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1912R,55,0,2,10,1,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,2,5,1,0,1,0,1,0,1,0,0,4,7,12,14,36,112,23,54,18,30,9,43,54,66
run_1v6_myTURKEY_myconsistent_oppdipnet_seed21,21,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,47,0,0,8,8,8,7,3,0.0,0.0,0.256,0.256,0.256,0.196,0.036,1,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,1,0,1,1,0,0,0,0,0,0,10,16,8,10,44,75,49,94,25,131,34,106,9,52
run_1v6_myTURKEY_myconsistent_oppdipnet_seed22,22,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1909R,41,0,0,10,2,0,4,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,14,9,13,21,65,23,33,1,10,24,62,34,36
run_1v6_myTURKEY_myconsistent_oppdipnet_seed23,23,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1909R,39,0,0,8,8,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0,0,0,0,0,0,1,4,2,0,0,4,2,0,0,4,0,0,0,0,0,0,0,2,0,0,9,29,14,15,16,46,23,54,22,26,7,11,31,48
run_1v6_myTURKEY_myconsistent_oppdipnet_seed24,24,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,53,0,0,10,6,5,7,6,0.0,0.0,0.4065040650406504,0.14634146341463414,0.1016260162601626,0.1991869918699187,0.14634146341463414,1,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,1,8,0,0,0,0,0,0,0,0,0,21,30,4,6,45,78,52,70,49,76,39,86,20,29
run_1v6_myTURKEY_myconsistent_oppdipnet_seed25,25,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1909R,41,1,0,19,0,1,5,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,15,11,38,38,47,13,31,11,15,31,44,19,29
run_1v6_myTURKEY_myconsistent_oppdipnet_seed26,26,1v6,TURKEY,consistent,dipnet,max_phases,F1913R,60,0,0,17,1,10,6,0,0.0,0.0,0.6784037558685446,0.002347417840375587,0.2347417840375587,0.08450704225352113,0.0,0,0,1,0,0,1,0,0,0,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,54,11,14,59,94,44,65,24,49,36,70,8,34
run_1v6_myTURKEY_myconsistent_oppdipnet_seed27,27,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,57,1,9,6,0,17,0,1,0.0024509803921568627,0.19852941176470587,0.08823529411764706,0.0,0.7083333333333334,0.0,0.0024509803921568627,1,6,1,3,0,2,3,0,0,0,0,0,1,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,27,46,25,120,20,127,17,25,45,76,11,17,26,34
run_1v6_myTURKEY_myconsistent_oppdipnet_seed28,28,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,57,0,0,16,0,0,7,11,0.0,0.0,0.6009389671361502,0.0,0.0,0.11502347417840375,0.284037558685446,0,0,0,0,0,0,1,0,0,3,1,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0,16,17,9,9,42,114,25,39,11,20,27,59,33,62
run_1v6_myTURKEY_myconsistent_oppdipnet_seed29,29,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,57,0,12,4,1,17,0,0,0.0,0.32,0.035555555555555556,0.0022222222222222222,0.6422222222222222,0.0,0.0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16,28,35,97,29,100,29,34,55,77,17,28,19,32
run_1v6_myTURKEY_myconsistent_oppdipnet_seed30,30,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1910R,47,6,0,18,0,4,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36,62,8,12,30,74,24,37,12,48,25,58,9,36
run_1v6_myTURKEY_myconsistent_oppdipnet_seed31,31,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,58,0,1,6,9,10,3,5,0.0,0.003968253968253968,0.14285714285714285,0.32142857142857145,0.3968253968253968,0.03571428571428571,0.0992063492063492,1,4,0,0,0,6,0,0,1,8,2,0,1,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,9,14,14,19,36,70,44,78,52,133,18,33,27,60
run_1v6_myTURKEY_myconsistent_oppdipnet_seed32,32,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1909R,39,1,0,5,9,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,1,0,0,8,0,0,0,6,0,0,1,2,2,0,0,1,0,0,0,0,0,0,5,8,6,8,12,44,28,41,12,37,5,38,38,42
run_1v6_myTURKEY_myconsistent_oppdipnet_seed33,33,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1909R,40,0,0,9,3,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,1,0,0,0,1,0,0,4,7,13,15,27,50,24,42,16,32,6,39,34,41
run_1v6_myTURKEY_myconsistent_oppdipnet_seed34,34,1v6,TURKEY,consistent,dipnet,max_phases,S1915M,60,17,0,13,0,2,2,0,0.6201716738197425,0.0,0.3626609442060086,0.0,0.008583690987124463,0.008583690987124463,0.0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,2,0,0,1,1,0,0,0,0,0,64,107,6,7,60,118,17,23,21,33,41,48,3,10
run_1v6_myTURKEY_myconsistent_oppdipnet_seed35,35,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1908R,36,8,2,18,0,2,1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,51,13,16,29,42,8,10,4,18,19,32,6,27
run_1v6_myTURKEY_myconsistent_oppdipnet_seed36,36,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1913R,56,0,9,5,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,3,7,0,0,0,0,0,6,8,36,50,25,106,23,43,21,43,28,55,44,53
run_1v6_myTURKEY_myconsistent_oppdipnet_seed37,37,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1912R,57,0,0,18,1,4,8,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,0,0,1,2,1,0,2,3,1,1,1,2,0,1,0,0,0,0,0,0,0,0,19,39,14,20,50,65,26,33,19,52,27,95,12,43
run_1v6_myTURKEY_myconsistent_oppdipnet_seed38,38,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,56,14,0,10,7,0,0,3,0.5536723163841808,0.0,0.2824858757062147,0.1384180790960452,0.0,0.0,0.025423728813559324,0,2,0,0,0,2,0,0,2,5,0,0,2,5,3,0,0,0,0,1,2,2,2,0,0,0,0,0,40,111,10,12,41,111,53,69,15,32,12,28,4,66
run_1v6_myTURKEY_myconsistent_oppdipnet_seed39,39,1v6,TURKEY,consistent,dipnet,solo_18sc_GERMANY,F1911R,49,0,0,2,19,5,0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5,14,7,19,22,31,48,57,43,113,12,36,42,59
